2026-01-21 20:59:48.913010: Received {'room': 'room-1', 'temperature': 21.723, 'humidity': 29.316}
2026-01-21 20:59:48.913538: Received {'room': 'room-1', 'temperature': 21.723, 'humidity': 29.316}
2026-01-21 20:59:48.914799: Received {'room': 'room-1', 'temperature': 21.723, 'humidity': 29.316}
2026-01-21 20:59:48.916370: Received {'room': 'room-1', 'temperature': 21.723, 'humidity': 29.316}
2026-01-21 20:59:48.916636: Received {'room': 'room-1', 'temperature': 21.723, 'humidity': 29.316}
2026-01-21 20:59:48.916598: Received {'room': 'room-1', 'temperature': 21.723, 'humidity': 29.316}
2026-01-21 20:59:51.185982: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 20:59:51.187431: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 20:59:51.192601: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 20:59:51.195711: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 20:59:51.196231: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 20:59:51.196621: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 20:59:51.196995: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 20:59:51.198488: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 20:59:51.247539: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 20:59:51.253586: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 20:59:53.451545: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:53.452118: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:53.453799: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:53.456957: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:53.457283: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:53.457930: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:53.458375: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:53.459017: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:53.459775: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:53.460267: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:55.726682: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:55.733777: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:55.736111: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:55.736822: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:55.737595: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:55.738023: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:55.738092: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:55.738776: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:55.738847: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:55.788253: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 20:59:58.006099: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 20:59:58.007974: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 20:59:58.008172: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 20:59:58.008611: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 20:59:58.009019: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 20:59:58.009459: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 20:59:58.010319: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 20:59:58.010881: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 20:59:58.011654: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 20:59:58.012621: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:00.277938: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:00.287278: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:00.288777: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:00.296735: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:00.300351: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:00.300966: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:00.302468: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:00.302898: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:02.563771: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 29.316}
2026-01-21 21:00:02.564717: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 29.316}
2026-01-21 21:00:02.566648: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 29.316}
2026-01-21 21:00:02.566891: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 29.316}
2026-01-21 21:00:02.566726: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 29.316}
2026-01-21 21:00:02.568118: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 29.316}
2026-01-21 21:00:02.568503: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 29.316}
2026-01-21 21:00:02.568641: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 29.316}
2026-01-21 21:00:02.569350: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 29.316}
2026-01-21 21:00:02.569422: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 29.316}
2026-01-21 21:00:04.854487: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:04.854993: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:04.858402: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:04.858517: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:04.859882: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:04.866972: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:04.873438: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:04.874866: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:04.876405: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:04.878899: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:07.139549: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:07.149876: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:07.151402: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:07.151893: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:07.152053: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:07.152404: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:07.152709: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:07.154188: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:07.154964: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:07.164344: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:09.421385: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:09.421849: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:09.422893: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:09.423450: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:09.424162: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:09.425016: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:09.425497: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:09.426025: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:09.426087: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:09.426586: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:11.686267: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:11.688001: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:11.691965: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:11.693082: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:11.698203: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:11.699524: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:11.703324: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:11.703695: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:11.704196: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:11.705615: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:13.954385: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:13.958376: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:13.958622: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:13.961493: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:13.960954: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:13.970313: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:13.975445: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:13.981701: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:13.987600: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:13.990444: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:16.218896: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:16.222439: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:16.226792: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:16.231856: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:16.234934: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:16.236360: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:16.237251: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:16.237936: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:16.238926: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:16.239307: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:18.485570: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 21:00:18.486008: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 21:00:18.487198: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 21:00:18.488072: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 21:00:18.489344: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 21:00:18.493418: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 21:00:18.495785: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 21:00:18.498045: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 21:00:18.499281: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 21:00:18.500251: Received {'room': 'room-1', 'temperature': 21.728, 'humidity': 29.316}
2026-01-21 21:00:20.757062: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:20.758475: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:20.759148: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:20.759339: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:20.760247: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:20.762100: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:20.763136: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:20.763679: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:20.763944: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:20.764832: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.316}
2026-01-21 21:00:23.112308: Received {'room': 'room-1', 'temperature': 21.733, 'humidity': 29.316}
2026-01-21 21:00:23.115976: Received {'room': 'room-1', 'temperature': 21.733, 'humidity': 29.316}
2026-01-21 21:00:23.118938: Received {'room': 'room-1', 'temperature': 21.733, 'humidity': 29.316}
2026-01-21 21:00:23.120294: Received {'room': 'room-1', 'temperature': 21.733, 'humidity': 29.316}
2026-01-21 21:00:23.134512: Received {'room': 'room-1', 'temperature': 21.733, 'humidity': 29.316}
2026-01-21 21:00:23.135769: Received {'room': 'room-1', 'temperature': 21.733, 'humidity': 29.316}
2026-01-21 21:00:23.905204: Received {'room': 'room-1', 'temperature': 21.733, 'humidity': 29.316}
2026-01-21 21:00:24.164378: Received {'room': 'room-1', 'temperature': 21.733, 'humidity': 29.316}
2026-01-21 21:00:24.195416: Received {'room': 'room-1', 'temperature': 21.733, 'humidity': 29.316}
2026-01-21 21:00:24.323038: Received {'room': 'room-1', 'temperature': 21.733, 'humidity': 29.316}
2026-01-21 21:00:25.297840: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:25.298584: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:25.300408: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:25.303657: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:25.303936: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:25.305823: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:25.308713: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:25.308841: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:25.308973: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:25.309265: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:27.560659: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:27.561914: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:27.562455: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:27.563588: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:27.565436: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:27.566494: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:27.567094: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:27.567462: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:27.567919: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:27.569723: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.316}
2026-01-21 21:00:29.836461: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 21:00:29.838012: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 21:00:29.839198: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 21:00:29.840264: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 21:00:29.840465: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 21:00:29.840780: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
2026-01-21 21:00:29.841352: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.316}
